9.152420e-02,-2.005120e-02
9.153407e-02,-2.004969e-02
9.154341e-02,-2.004831e-02
9.155275e-02,-2.004690e-02
9.156154e-02,-2.004564e-02
9.157035e-02,-2.004436e-02
9.157902e-02,-2.004305e-02
9.158763e-02,-2.004179e-02
9.159547e-02,-2.004070e-02
9.160330e-02,-2.003958e-02
9.161087e-02,-2.003852e-02
9.161841e-02,-2.003746e-02
9.162538e-02,-2.003653e-02
9.163238e-02,-2.003562e-02
9.163935e-02,-2.003467e-02
9.164633e-02,-2.003373e-02
9.165256e-02,-2.003298e-02
9.165879e-02,-2.003220e-02
9.166501e-02,-2.003141e-02
9.167122e-02,-2.003061e-02
9.167680e-02,-2.002996e-02
9.168238e-02,-2.002930e-02
9.168797e-02,-2.002863e-02
9.169338e-02,-2.002794e-02
9.169877e-02,-2.002727e-02
9.170371e-02,-2.002670e-02
9.170866e-02,-2.002613e-02
9.171360e-02,-2.002557e-02
9.171850e-02,-2.002499e-02
9.172340e-02,-2.002441e-02
9.172768e-02,-2.002396e-02
9.173199e-02,-2.002352e-02
9.173630e-02,-2.002307e-02
9.174060e-02,-2.002262e-02
9.174489e-02,-2.002216e-02
9.174864e-02,-2.002180e-02
9.175240e-02,-2.002145e-02
9.175617e-02,-2.002110e-02
9.175994e-02,-2.002075e-02
9.176370e-02,-2.002036e-02
9.176746e-02,-2.001997e-02
9.177120e-02,-2.001958e-02
9.177440e-02,-2.001928e-02
9.177760e-02,-2.001899e-02
9.178082e-02,-2.001869e-02
9.178403e-02,-2.001840e-02
9.178723e-02,-2.001807e-02
9.179044e-02,-2.001774e-02
9.179349e-02,-2.001740e-02
9.179654e-02,-2.001707e-02
9.179958e-02,-2.001674e-02
9.180262e-02,-2.001641e-02
9.180565e-02,-2.001609e-02
9.180820e-02,-2.001585e-02
9.181075e-02,-2.001561e-02
9.181329e-02,-2.001537e-02
9.181585e-02,-2.001513e-02
9.181839e-02,-2.001489e-02
9.182094e-02,-2.001466e-02
9.182349e-02,-2.001442e-02
9.182603e-02,-2.001418e-02
9.182858e-02,-2.001394e-02
9.183113e-02,-2.001370e-02
9.183367e-02,-2.001347e-02
9.183553e-02,-2.001332e-02
9.183738e-02,-2.001318e-02
9.183924e-02,-2.001304e-02
9.184109e-02,-2.001290e-02
9.184295e-02,-2.001276e-02
9.184480e-02,-2.001262e-02
9.184666e-02,-2.001248e-02
9.184852e-02,-2.001233e-02
9.185038e-02,-2.001219e-02
9.185224e-02,-2.001204e-02
9.185410e-02,-2.001189e-02
9.185596e-02,-2.001174e-02
9.185782e-02,-2.001158e-02
9.185968e-02,-2.001142e-02
9.186154e-02,-2.001126e-02
9.186339e-02,-2.001110e-02
9.186525e-02,-2.001093e-02
9.186710e-02,-2.001075e-02
9.186895e-02,-2.001057e-02
9.187079e-02,-2.001039e-02
9.187263e-02,-2.001020e-02
9.187446e-02,-2.001001e-02
9.187629e-02,-2.000982e-02
9.187811e-02,-2.000962e-02
9.187993e-02,-2.000941e-02
9.188173e-02,-2.000920e-02
9.188353e-02,-2.000899e-02
9.188532e-02,-2.000877e-02
9.188621e-02,-2.000868e-02
9.188709e-02,-2.000859e-02
9.188797e-02,-2.000850e-02
9.188885e-02,-2.000841e-02
9.188973e-02,-2.000833e-02
9.189061e-02,-2.000824e-02
9.189149e-02,-2.000816e-02
9.189237e-02,-2.000807e-02
9.189325e-02,-2.000799e-02
9.189413e-02,-2.000791e-02
9.189501e-02,-2.000784e-02
9.189590e-02,-2.000776e-02
9.189679e-02,-2.000768e-02
9.189768e-02,-2.000761e-02
9.189858e-02,-2.000753e-02
9.189948e-02,-2.000746e-02
9.190038e-02,-2.000739e-02
9.190129e-02,-2.000732e-02
9.190220e-02,-2.000725e-02
9.190311e-02,-2.000718e-02
9.190402e-02,-2.000711e-02
9.190494e-02,-2.000704e-02
9.190586e-02,-2.000697e-02
9.190679e-02,-2.000690e-02
9.190771e-02,-2.000683e-02
9.190864e-02,-2.000676e-02
9.190957e-02,-2.000670e-02
9.191050e-02,-2.000663e-02
9.191143e-02,-2.000656e-02
9.191237e-02,-2.000649e-02
9.191330e-02,-2.000642e-02
9.191424e-02,-2.000635e-02
9.191518e-02,-2.000628e-02
9.191612e-02,-2.000621e-02
9.191705e-02,-2.000614e-02
9.191799e-02,-2.000607e-02
9.191893e-02,-2.000600e-02
9.191987e-02,-2.000593e-02
9.192082e-02,-2.000586e-02
9.192176e-02,-2.000578e-02
9.192270e-02,-2.000571e-02
9.192363e-02,-2.000563e-02
9.192457e-02,-2.000556e-02
9.192551e-02,-2.000548e-02
9.192645e-02,-2.000540e-02
9.192738e-02,-2.000532e-02
9.192832e-02,-2.000525e-02
9.192924e-02,-2.000516e-02
9.193017e-02,-2.000508e-02
9.193109e-02,-2.000499e-02
9.193201e-02,-2.000491e-02
9.193292e-02,-2.000482e-02
